..1....48..8.21....9.4.87...3.61......47....3.52..4.6..235....64....3..1.8....2..,29,261957348748321695395468712837615429614792583952834167123549876476283951589176234
58...9.1...........9.5..24767.......12....9......58..18...3742.23.......71...5..3,28,582749316467312598391586247675491832128673954943258761856137429239864175714925683
.2...9..1.6............652...473.6.5..6.48792..5......9...5..36..1..4....7......8,27,523479861867125943419386527294731685136548792785692314948257136351864279672913458
6.1.4.7..5.7.....1...19...3..5.....6..6.58....2...43....4....62.....1.7.2..96..3.,27,631542789597836241482197653745319826316258497829674315154783962963421578278965134
.......4.2.736.....8....639..9....5..1.5..8.....4.72...3...2...7.48...1.5..6..4..,26,963158742247369185185724639879216354412593867356487291631942578724835916598671423
.......47.5...3.....76.21....3.41.26....6.79...9........1..493..2..96...9..1..8..,27,238519647156473289497682153783941526512368794649257318861724935325896471974135862
17.6..4..682.....55.3....1.7.5....6.....9.2.3....8.9.7..1..35.4...8...........1.8,27,179635482682149735543278619795324861418796253236581947821963574954817326367452198
..19.7.2.5......6...4.8.5....8.927.3...5...9473...86.2....2.1.......9...94.....7.,28,361957428587234961294186537458692713612573894739418652876325149125749386943861275
.2..748...4.8.56....7.....45...4.....81..2.......3..617...89.4.41..5...3.....7.9.,28,125674839943825617867193254596741328381962475274538961752389146419256783638417592
7.4.3.9.5....5.1........3688.....6.9...98...16....1.87.........5.7....4..3.7.4.16,28,764138925389652174152497368841273659275986431693541287426815793517369842938724516
...8.1.6.......4.8..56.....6...9..1......829..7.2.6.54..6.......41.5..3..93...5.7,27,437821965162539478985647321628495713514378296379216854756983142841752639293164587
.2.7...94.1..2...8..3......3.1...8...671........8...5..8.95.43...2....6...96..7..,26,628731594915426378743598216351269847867145923294873651186957432572384169439612785
...58.7...2...74.19...2....8..973.1..39...8...7.2...6..9.8...3.....6.....6...5..9,27,143586792625397481987124356856973214239641875471258963594812637312769548768435129
.6...39.2.4...2..7.2.7..458...1..2..29.....3.57.4.....7.2....9.......84......1..3,27,867543912145892367329716458684135279291678534573429186712384695936257841458961723
...1.5.82.8....53......7.9....219......5..9..9.......1.697.83.5.74.....9..1..34.6,29,497135682186492537523867194635219748712584963948376251269748315374651829851923476
1..7.34.6.76....5.......17...31...6...96.....2...84.....2.16.48.5.9.......18....9,28,128753496376491852594268173483179265719625384265384917932516748857942631641837529
9.31........8295.......61..1.756.........1.85.6...4.....8.7......6....4.31..4.27.,27,943157862671829534852436197187563429234791685569284713498672351726315948315948276
..8.47...6...5...1.9.......5.....83..6..139..2..5....7..23..7.....8.1.927....21.3,28,328147569647259381195638274571924836864713925239586417912365748453871692786492153
.8.9.2.....6.7.32....6..497...5..6..8...2.......8.7..4..91....6.3....1.9.7..95...,27,487932561956471328312658497793514682864329715125867934549183276238746159671295843
.5......4..69...3...13.7..66.78.2....4..9.86....4.5........6.7.3...8...59.......2,26,753628194826941537491357286637812459245793861189465723514236978372189645968574312
97..1...8.6....9.....47.1....95.2.3...2.3...4.8.6..5........4..893.....1.2...53..,27,975316248461258973238479165149582736652937814387641592516893427893724651724165389
4....9281...17.4...6.......67..5.3..........41.5.2.9.......26......93.1.31.46....,27,457639281823175469961248537674951328239786154185324976798512643546893712312467895
..26....3.....9.........15.4..8.23.....16....6.3...7.279..2...8534....211..5...4.,28,952617483841359276367284159419872365275163894683945712796421538534798621128536947
..47...9...6..812..2...47..6...7.85.4.38....1.......6..37.1.6....9.8...2..5.4....,28,584721396376598124921364785612479853493856271758132469237915648149687532865243917
1842...39...9.4.....7.8.....3.72.1.5..1.........3...9.2...7.6..84......7.9.81.34.,29,184267539362954871957183264439726185671598423528341796213479658845632917796815342
...7..54...41......9...8..7.6..7.235...29....3.....7.8..6.8.....42.5.9...57...863,29,218739546674125389593648127469871235785293614321564798136987452842356971957412863
.92.......87..93....3.5.1..2......8...9..3..17....2.4......48..3..8.79..8..6..732,28,192736458587149326463258197234571689659483271718962543976324815325817964841695732
2.75.8.....61.......4.935..45.8..3....92........76..5.76.9..4....1..7.69........1,28,297548613536172894184693527452819376679235148318764952763921485841357269925486731
.261........9.7.....72..8.45.1..43.........912.35.67.8...8...7......31.2..24.9...,29,426138957158947263937265814581794326674382591293516748365821479749653182812479635
..37..49.4..6.3.7276........3.94.........6.59.1........4..598...824..3..35.......,28,123785496498613572765294138536942781874136259219578643641359827982467315357821964
..769.583.8....92.......4.1.2....635.65......8.3.7....1...4.......3.78..9..8.1...,28,217694583684135927359728461721489635465213798893576142178942356542367819936851274
1....9..4..9.34.5......78........1..5..7.29..6.3...7..73...5..9.9.....26..1.2.57.,28,176859234289134657354267891927346185548712963613598742732685419895471326461923578
..6.24..71...........1...3..739..1..49......281..7..965.....9...2...1.5..8.4.3.2.,28,936524817158739264247168539673942185495816372812375496561287943324691758789453621
...8.....9....637.7..293....2.68...94...19...8....47...425......8......45....8.3.,27,234857196958146372716293548327685419465719823891324765642531987183972654579468231
..8....672...6..4....4.9.....7...3.66....3...3.58....97..3.56.........78..6..742.,27,498532167273168945561479832847291356619753284325846719784325691932614578156987423
.1.24...757..6...9.........7.......49...586....1.3..5.34..9....68.5..92.........8,26,816249537574163289239785146758621394923458671461937852342896715687514923195372468
.2..7.5.8...8..4.2....9576....1..3..3....8.7.2.......1.9.43....7.59....6..1.6....,27,926374518573816492148295763867159324314628975259743681692431857735982146481567239
14.83.........93588...5........4.....58..1.9...63..52...2......36.7....4...9..76.,27,145836279627419358893257146931542687258671493476398521782164935369725814514983762
16.........8.92.....9..64.....5......8...46259..6.1....1..793.6..2...9.1..68..5..,28,167348259548192763239756418623587194781934625954621837815279346372465981496813572
.....3.5982...6.....491....2......1.74.132..8.83.5...2.3........6...8..5...7.52..,28,671283459829546371354917826296874513745132968183659742532491687467328195918765234
9.8.....2.4.2.96.7.....738.5....42....7.15......9....56.1..34....4.719...3...2...,29,978136542345289617162457389583764291297315864416928735621593478854671923739842156
.5..14....862.9...4....8......34..2..49.8...17.......4..51....62.7..6..86.....97.,28,953714682186259437472638195561347829349582761728961354895173246237496518614825973
86...4......615.....279..3........7..7.34...22...5.3...1....427.....18...9......1,26,861234759937615248452798136349182675175346982286957314513869427624571893798423561
.3......82..15.6..6...8...3.....4.....7..1.54......86.71.5.249.9.6...3..5......7.,27,135746928289153647674289513851624739367891254492375861718532496926417385543968172
.........96..5.7..18.......3.......24..1..5....7..81.....9.7268.....54.77..8.6.3.,26,274681359963452781185739624319564872428173596657298143531947268896325417742816935
5.8....3....6.2...2...934..6...1.........92.73..2.6.......3...97..5..64...49.71..,27,568174932943652781271893456682715394415389267397246815126438579739521648854967123
6..7..1....539..6.....6..4...95..8.427..4.....5.8.7...8..6...39.1.4.....5....2...,27,682754193745391268391268547139526874278149356456837912824615739917483625563972481
.3....95......1.63..42...1.51..49.7........3....38..4.65.....9.4798..1.5....7....,28,132768954785491263964253718513649872847512639296387541658124397479836125321975486
93....7....481.......2...51.29...........98.776....5.3..2..69..5..9..1.88..54....,28,931465782254817369687293451329758614415639827768124593172386945546972138893541276
....5..72..1...9..67.8.2..428..3.6...1.4......5.....9....9.8.36.....37..7...2...5,27,498156372521347968673892514284739651917465823356281497145978236862513749739624185
.36..9...........81..5..2............2.8...675...1.8.9....8.734.5.4.19823.....1..,27,836129475295347618174568293789256341421893567563714829912685734657431982348972156
......9..4...31..2..5...6..8..14.3...9....57.1.79..84..2..6..3......3..7.4...21.5,28,612754983489631752375298614856147329294386571137925846721569438568413297943872165
.4.6....373...5.6.2.9.34...5.7..3..1....6.8.....8..7......9.3.66...2..4.8.3...2..,28,145682973738915462269734158587243691924167835316859724472591386691328547853476219
.9.......8.6....151.......84..2.96.7....758.9...6..5..6...5....92..3.15..7....9.4,28,397581462846792315152463798485219637261375849739648521618954273924837156573126984
.69.7.54.....8.6..........7.1.3.....68.71....4.75..23..4.....7..35.....2.2.93...5,28,269173548371485629854629317512394786683712954497568231946251873735846192128937465
.1......5..5.62...6..5..3...58.........156.831.63.4.2....9.....7.4..16....1...7.4,28,217493865835762491649518372358279146472156983196384527563947218724831659981625734
7.....8.2.6.3..71......7..3....2...1...7.9.3...16.82..5..2....63...5....42..9..85,28,739561842865342719142987563683425971254719638971638254518273496396854127427196385
.8.....35715....8....6.8...56..9..7....5..9...24..6...8..9..4......6.7...73.....9,26,689147235715329684342658197568491372137582946924736518856973421291864753473215869
..9..6...6..1.....48....17..6.8..74.7....2.5..9.41.3..8.3..56.........34..5....2.,27,319276485657148293482539176261853749734692851598417362843925617926781534175364928
..3..9.....416....9......848.5....7..1..83.9..92.....14....26.9......7..76...521.,28,183249567574168923926357184845921376617583492392674851458712639231896745769435218
3.....68..7....4....43.6.7..43.7....75.28....2.8.......8.421.6.......9.2.2.9..54.,29,312749685576812493894356271143675829759284136268193754985421367437568912621937548
....32..9.....728....9.8..3...3..6..1....5....7....93....7.3.967.......8483.5..27,28,847132569391567284652948713928371645136495872574826931215783496769214358483659127
36.........769.84...8.3...2.5....2......8.71..417...5.9......8...4..16.9.....24.7,28,365248971217695843498137562753416298629583714841729356972364185534871629186952437
.768.19.3...2...1.3.....86..9..8........69..572.3.4....4....15.9.8.1..4.........9,28,576841923489236517312597864695782431834169275721354698243978156958613742167425389
....8.2.638...6.........1.86...9..17.391.8.5...7...3....6.15.2.95.2.......2...9.5,29,795481236381726594264359178628593417439178652517642389846915723953267841172834965
...1..8..1....2.79.5.3.8......4.5.6773..6.....4..79...471.....5..9...7.2..5...6..,28,694157823183642579257398416918435267732861954546279138471926385869513742325784691
.4..9.7....8.36..5.23...........731.25..1.........8..9.1..235...8..7..34.3..8.2..,28,145892763798436125623751948869547312254319876371268459416923587982175634537684291
8.95.6....63.2........94.2.......6..1...6.784.5..7.........3..5.189..........2.19,26,829536147463721598571894326387419652192365784654278931946183275218957463735642819
3....82........6.18.9.1....1....4..5...5......7.1..8.9.4....928683.2..14..7.81.3.,30,314658297752349681869217453126894375938576142475132869541763928683925714297481536
.862.5...7.4....3..9..8.4.6..3..4..9...5.86...6.3.......2.7..8.64...2.7..5...1...,28,386245197724169538591783426813624759279518643465397812132476985648952371957831264
4.......8.8..5.31.2...96...8..4....6........35.6.791....8.3267...26.7......9..43.,29,495713268687254319213896547839421756174568923526379184948132675352647891761985432
.1..6.8...3.......5..3.71.....6.4..92..9......6..2..4114....9.239...546..28....1.,29,419562873736189254582347196871654329254931687963728541145876932397215468628493715
.........861.7...979....1....69......43......97...3.41...5.2..7..7.165..1.....43.,27,354129768861475329792638154516984273243761985978253641639542817487316592125897436
.....5.3..39.....4.8..9.2..1........39..517....672.98..7194.5......684..4........,28,214875639739216854685394217127689345398451726546723981871942563953168472462537198
83.....6..1.......692.5...1..9.146.54..8.9..........39......9....81....7.2.5871..,28,835971264714628593692453871379214685456839712281765439167342958548196327923587146
.6.275...7.93......43.9..27...42.....3..8129...7....1....1..3...5..47........9...,27,861275439729314586543698127195426873436781295287953614974162358352847961618539742
4.5...3......2..45.....72.....5.483...41....6.7...8.9.6......84.41....6.3.....927,28,425816379817329645936457218169574832284193756573268491692735184741982563358641927
9........2.7.8.4......4...2...5...4...9...67.46.32.98.1.3..685.8..7..1...7......4,28,914672538257183469386945712738569241529418673461327985143296857895734126672851394
......8..64....23.....951..5.2...4..13...7......2.9753...6...84.24.3..........37.,27,917326845645781239283495167572863491139547628468219753351672984724938516896154372
....76..8.6...8......435.7.3.....769.1...35.225.....4.......2...8...74....469...5,28,435176928761928354829435671348251769916743582257869143693584217582317496174692835
..6..1.8..2.8...67...7462.9861......2.9...7.........41.1.95...2..4.1.....7...4...,28,796521384425839167138746259861473925249185736357692841613958472584217693972364518
4.5......17.5.62.36.2.4..7...6..1..5..425..9.........7....3.6..5.7.64..1..3..2...,29,485327169179586243632149578396471825714258396258693417941735682527864931863912754
63.1.......5..42.....6...1...7.318.5..6...1..5.....3.4..4...59.8....6.4.27.5...3.,28,638192457915374286742685913497231865386457129521869374164723598853916742279548631
34..6.2.1.7.1.98...9...4.......12....3.6....4..67.8.5...9.7..8..2.......4.5.2.7.6,29,348567291672139845591284367954312678837695124216748953169473582723856419485921736
9..24.38.82.3.....1.3.8.4.......5..434....1......72.53.....7..9.8.5....646.......,28,976241385824359671153786492792135864345698127618472953531867249289514736467923518
....1...9.72....6.93.5.........943.64..16...5.9..2.48....8...5..1....874.67......,28,684217539572943168931586247158794326423168795796325481349871652215639874867452913
..93.1....8..5..2.6..8.71.....2.64...42....3....9.851.8..713.....6...38.5.......7,29,429361758781459623635827194158236479942175836367948512894713265276594381513682947
..2.....7...75..8....12...3.1...8...42.6.......73...61.5..8.1..9..56.4.886...1.3.,29,642839517139754682785126943316978254428615379597342861253487196971563428864291735
.834...797..8.9.46......1......3..5.16.58....3.46........9.6...8..27......7....62,28,583461279721859346649723185978132654162584937354697821235946718816275493497318562
..9...48....158.7.31......21............26..3.253..9.8....4..96..7.9.....8.7...3.,27,759632481246158379318479562193584627874926153625317948532841796467293815981765234
..7.3....52.49.....9.6.8.....2...4.......372....7.......3.1.6...8..4.59..1.976.43,28,867231954521497368394658217172589436458163729639724185943815672786342591215976843
26...4.17.4..7....1....6....5..3.7..9....7.31..36.9....8.....7..9....1.2316...54.,29,265384917849175263137296458651832794928457631473619825582941376794563182316728549
.1..5...8...9.325........9...9.....5......63..81.......9.68..4...6.9.5125.3..18.9,28,914256378768943251325178496439762185257819634681534927192685743846397512573421869
.63...7.4957..8..1....7.9..82.....5..4.21...71..6..............534..1..9.1.5..3..,28,263159784957428631481376925826947153349215867175683492692734518534861279718592346
.5.31...62....9...19...6....1.5..6..........1682...75.7.1.9....3...425.79.5.6....,29,854317926276459813193286475417528639539674281682931754741895362368142597925763148
...5.43....5........6....27..4..9....8.7319....1.5......8..5.3.51.2..8..4.....6.9,26,297514368835672491146398527354829716682731945971456283768945132519263874423187659
..2.875.9..1.........243.6.....2.4..3...16...1..3...9......9..5597.....8.83...971,29,642187539731695284859243167965728413374916852128354796216879345597431628483562971
.........7...31....8.4.9...5.37.8..9.1....8.....32..543.....2..6.......1.2..435.8,26,435867912769231485182459763543718629216594837897326154374185296658972341921643578
.1.6.9.2....23..4.2.4.....6....5...47.5...69..62...51...379.4...41.8.9.......58..,30,318649725576238149294517386139856274785124693462973518853791462641382957927465831
.9.1...7....7....2..1245.9...3..72.89..........7.3..5....8..96..5.36.....4....8.1,27,296183574534796182781245396463957218915628743827431659372814965158369427649572831
57....69..1..9.2...8.31...4....5....15.482....3.1.....7.5.....8..92..........875.,27,573824691614597283982316574498753162156482937237169845765931428849275316321648759
.2.8.5......17...4..49..3....1..78.62....4......3....18...3.5..7..5.6.4245......3,28,326845179985173264174962358541297836238614795697358421862439517713586942459721683
3...2...6..9..7...6...891.7.4...2..38...7.65..5...6...7649...8..8......1..1....4.,28,378521496419637528625489137146852973893174652257396814764913285982745361531268749
2....56.8...416...5...9...7.24.6....1.9.5..7.......1...6...8..14.592.7...12......,28,291735648378416952546892317824167539139254876657389124763548291485921763912673485
...256.73..5....6...47.3....1.5..7.2...6..9...823.....1.6.....8......324453..8...,29,891256473735841269264793851619584732347612985582379146126437598978165324453928617
.8.3.....376....2..9.52........8.1955...4...2.....5.4...7...2.99216..8..8......7.,28,285367914376419528194528637642783195539146782718295346457831269921674853863952471
............5.69.4..59.8.7617.8..4..3.6.1.2........7......8...7..97..82.85..9.1..,28,963174582728536914415928376172853469396417258584269731241385697639741825857692143
9..25...7.......9...1..94.8.4..9..2...26.......5.28.3..395....68.6.....95....13..,28,983254167457816293261379458748193625392645871615728934139582746826437519574961382
..3.8....2.71...46.14..92.......2.1........92.3...7.6...6.18..74...25....583....1,29,563284179297153846814769235649532718785641392132897564326418957471925683958376421
......7..9..1....8.2..4.56.2.8..5....5...7..6.1..3.4...8.6...2.59.3.4.8....9.2...,27,634528719975163248821749563268495137453217896719836452387651924592374681146982375
6..9...58.....8.6...17....3.9.4....226..8.9......2...77....5...9...4..2.5.4...8.1,27,642931758379258164851764293195476382267183945483529617726815439918347526534692871
.5..21.3..4..8...9.16..5..........8.3......954...36.......1.2.31...6.9.4..2..9178,29,859421637243687519716395842927154386361872495485936721594718263178263954632549178
5.48...3.......47.......6.....524...4....8.....7..3.4...3.76...8...4..269...8...1,25,514867239698231475732459618369524187425718963187693542253176894871945326946382751
.27.6....83.9........2.53....9...4..3...2.861..2..6.95.....1....4153.....9...4.2.,28,927463518835917246416285379769158432354729861182346795273891654641532987598674123
.9274...8.5..6..94.3............8..5.7.136.429......73..9...4..7....3....4.5....6,28,192745368857362194634891527423978615578136942916254873389627451765413289241589736
...3...59...71...8..94..3..54.2..6.39.3.4..8......3.........8...24.81..6...5...4.,27,467328159235719468189465327548297613973146285612853974351674892724981536896532741
........73.....64.2467........87..2.4.......5.385.2..1......51..87.2.4..16...8...,27,819634257375281649246795183651879324492316875738542961923467518587123496164958732
5....74.3..8........93.5.......1.23..914......4.....7.81...36..9.3..812...4.7..5.,28,526187493138294765479365812685719234791432586342856971817523649953648127264971358
5.......179..8..63..2...94..27..1.....5.3...2.3.94.1.....6.........274..3....9.2.,27,563294871794185263182376945927561384415738692836942157249653718651827439378419526
64......5..834..6.1...7634.9.5.31.7.........2...............1...61..4.59.72.9843.,30,643812795758349261129576348985231674436987512217465983894653127361724859572198436
.2..71..4..8.2....4.1....363...1.6.5..65.98.....8...1.8..1.25..1........6..4.57..,29,523671984968324157471958236384217695216549873795863412847132569152796348639485721
.......2.....83......5....7..4.5183.2.3...7....8..62.1..179.4..3.216.....6....9..,27,839417625725683194146529387674251839213948756958376241581792463392164578467835912
.2.....4565..8.7.2.....1.68.36.4..7.....6....9.132......9...8....2798..3........6,28,128673945653984712794251368236849571845167239971325684519436827462798153387512496
..8..916.6753....9...........1..3...73..8..1..84.7......69385...1..5.2.......1..8,28,348729165675314829192865347561493782739582416284176953426938571813657294957241638
.1...6.83...735...473.9...6.2.1.9..5...6.4.....5.72...23.....9.75..4.....64...8.7,31,519426783682735941473891526326189475197654238845372619238567194751948362964213857
5.1....87...5.....347.1..9.2..3...4.7...5...1......6..4.5.7..........8....36.4579,27,561293487928547163347816295259361748786452931134789652495178326672935814813624579
4.15.63...37..1..98..4...6.7.5.2..8.......2..1........9........5..9..42..4...3.96,27,421596378637281549859437162795324681364819257182765934973642815516978423248153796
.96..4.....31.8..91...9....54......37...2..95..9..7.414....2..6.6...5.....2876...,29,896254317273168459154793268541689723738421695629537841485312976367945182912876534
.....8.....4...136.....75.91.84.......79823...2...1.4....1..9..5.3..47...8...9.2.,28,935618274874295136216347589158473692467982315329561847742136958593824761681759423
5.7...........86....129.35..18...4...4.....21..26...7....8..1...9..4..6.15..7...3,27,567431289329758614481296357718529436645387921932614578274863195893145762156972843
13.86..7.7.....6..49.....1...7.89.65......8.4...23...1.....19.....3..4.25....6.8.,28,132864579785192643496753218217489365359617824648235791874521936961378452523946187
..9.16..76317.2..5...8...2..7.2.8..3..6..9.................4.7.....2.6..8.5.....4,25,289516347631742895457893126174258963526439718398671452962384571743125689815967234
..3..2....87........24..13...59..2..........59..53..7.25...7.4..19....2..46.1.89.,28,463182759187359462592476138875964213634721985921538674258697341719843526346215897
.2.16.5..8.5...2.............27..4.....6.8..9..8..3...6793......31...94......6.5.,25,423167598815439267796285134362791485157648329948523671679354812531872946284916753
.....6.8......1...7....54...35.....9....82...42..3...11.....64864..2..5.3..7..19.,27,291346785564871923783295416835417269917682534426539871172953648649128357358764192
.8...59.63....7.2.....1...3..4.8..12..8....3.1.......59..32...8..6...35.7..9...6.,27,481235976359867124672419583594783612268591437137642895915326748826174359743958261
.9374.2.............21....7..86....9...42.7.....9..6....1...8..6.4.9..322....6.1.,26,193748265746532198852169347328617459569423781417985623931254876674891532285376914
58....1......1..49..4..852..1639...2..92.7.......4..3.7...3..6.8.2..4.....1....5.,28,583429176627513849194678523416395782359287614278146935745931268862754391931862457
..4.8...7.9.5.7....2.1..3....7...4..48.96.275....5.13.......743..56.....8...1....,28,534289617691537824728146359157328496483961275962754138216895743345672981879413562
7..3.2.5.3....9..6.2...6.8.....7...4..9...1..51........8.19....2.4.3.71.....5..48,27,768342951341589276925716483832971564479865132516423897687194325254638719193257648
...3.5.8......4.792...1.3.4.5.1..6..4.6....2.7.3...4........5......367.1..425..3.,28,147395286385624179269718354852143697416579823793862415931487562528936741674251938
.7.....2...32.8.......1...8....9.2..2.43....1.6.......7..9..53...9.43..6..8526..7,27,875639124413278659692415378387194265254367981961852743746981532529743816138526497
.4.6...2.....3..785..9.....9.......72..5...94.5....13..1...2......37.4....94.1..3,26,347685921196234578582917346934128657271563894658749132413892765825376419769451283
.8...1...3...6...9.1..7..6..938..4..1..29.8.......7.5...4..369...5......2.....745,27,689321574347568219512479368793815426156294837428637951874153692965742183231986745
4...1..9.87........6..37..57.49...82.....3....3.2.1..4.4..........7.61..1.9...5.7,27,453612798871594236962837415714965382298473651536281974647159823385726149129348567
.6.5.9.....97..15.7...2.3.4..1.8.9..9.......53...5..8..5.....3889.3.2.....7.6..2.,29,463519872289743156715628394571286943928437615346951287652194738894372561137865429
.......48..19.7...4.72.....87..25.......3....2....8.3......4...9.2813.6.3.56.2.8.,28,629351748581947326437286951873125694156439872294768135768594213942813567315672489
73.8.6....5..47..8..1...2....2..8..614.7..5.3.7....9.........79.....483.96.......,27,734826195259147368681539247392458716146792583875613924413285679527964831968371452
.4..6.......7...585.81.9..2.8..2..9...9....6.7.......36....43.9.3..951....7..1.2.,28,243568971961732458578149632186423795359817264724956813615274389832695147497381526
..2..3.......1.2...9....6.7.......18368.4...5..95..4..8.61...4..57....21.3..9.5..,28,672983154584716239193425687245679318368241795719538462826157943957364821431892576
3...8..7..984.1.5.4.6......82..14......9..8..16.5...2...3....61.....2..3.8....7..,27,312685479798431256456297138827314695534926817169578324273849561641752983985163742
..9..81.....6...5.21...4.87.2681.9..59.3....148...9.2.....2..96...5..........64..,29,679258143843671259215934687326815974597342861481769325138427596964583712752196438
6..2.45.1..179............8.3..8..5.7...4.3.....31.62...4.7.9..52..6.7...6.......,27,678234591251798436943156278436982157712645389895317624184573962529861743367429815
1....2...95.6..3..7..3...5..9.1...2.4.7...96......3..524.....7...8..4...6.9.8.2.1,28,163852497954671382782349156395167824417528963826493715241936578578214639639785241
.6.4.9...2.978..6.3..2.69..19.....53..3..52..........9........6.2.8..1...8..7.5.4,28,865439712249781365317256948198627453673945281452318679731594826524863197986172534
36...8.....74.2.1...81..3.7.3.9....6....5..79.96...1.581.72..........961.........,28,361578294957432618428169357534917826182653479796284135819726543273845961645391782
....1.9...7....8.139...5..442.9...38.5.73....1.3.8....2......1...84...65......28.,28,584216973672349851391875624427961538859732146163584792235698417918427365746153289
5.....91..892.6.5.....5.4......721393..8.12..........443........1.9.47..7..6....8,29,564738912189246357273159486856472139347891265921365874438527691615984723792613548
8.....7..6...5.91.4753.16...26..3.......1637...4.....9.8.149.......3.5..16.....9.,30,891264753632758914475391628726983145958416372314572869587149236249637581163825497
91.4.....4.7.3...9.3..1......5..6.7.6.3...9.....3...4..5..84.6...2.7..84...2....7,27,918462735427538619536719428245896371683147952179325846751984263392671584864253197
....398.6.6.17......7.2...1.9....7.5.7...32..4..8...9.1.4....67.36...4....8..6...,28,241539876369178524587624931893261745675493218412857693154982367936715482728346159
...291..4.3....1..19.348..2......5..3.78.562..59...81.9.6.......8..64.....2.3....,30,768291354234756198195348762821679543347815629659423817976182435583964271412537986
..72.8..3..2.1..649..4............8.7.5..69....8.7..2........5986.531...5...8..1.,28,457268193382719564916453278623195487745826931198374625231647859869531742574982316
.....3..21.9..8..5....9..78...........87.9.6...1.4692.4.5.67.....3..4......15..37,28,857413692169278345234695178692531784348729561571846923425367819713984256986152437
6....19..4..9.63.....8.......91.4.......5.76..53....8..1...5.4.98....6.5.42......,26,638571924475926318291843576769184253824359761153267489316795842987412635542638197
..4....83...4....2.38..94.6...3.8.....32.6.1.6.1.7...9.9.....71.7......8..294....,28,924651783567483192138729456249318567753296814681574329496835271375162948812947635
83.....6.2.6....7.1.4..6...3..58....4..2.95......4..93..7...15...3.1472...1.....4,29,835472961296153478174896235319587642468239517752641893647328159583914726921765384
2.613.5.....6...8.1..2..36..9...4...34..9........1.94...4....167.....8.5...8....7,27,286139574439657182175248369691584723348792651527316948854973216763421895912865437
...........1....8.7.2..8.3..56.8.17.8..61.......5..9.8....263.9..83...522..94.8..,29,485763291631492785792158436356289174879614523124537968517826349948371652263945817
.1.26.3......4..6.......7.1....8.9..2.6....7..54..32....8..1..2729...4..64....8..,27,817265349392147568465398721173682954286954173954713286538471692729836415641529837
...41..........713.715.....91.8.2....64.9..3...8.5.4......6......5.....864..7.3..,26,236417985459286713871539246913842567564791832728653491387965124195324678642178359
.7..8.2.6..69........2...37.2.31......48.....3.8..47.2137.9.......7.5....4....978,29,473581296256937481981246537725319864614872359398654712137498625869725143542163978
.18.9.4.6.7..51..8...2.....2.7....1.4.1379....5.......3...26..41...4.2........9..,27,518793426672451398943268157237584619461379582859612743395126874186947235724835961
...2.16.3.4..6...5..795...4...384...5.....38...9.1.7..83562.........82........9.8,29,958241673243867195617953824172384569564792381389516742835629417791438256426175938
.8....4.7..2....856.7....9......3...2.6.5.8.1...8.2...53.12..7.4.9.38......5.4...,28,385961427192347685647285193814673259276459831953812746538126974469738512721594368
9......15.6....92.14....7..4..7.....78.26......13.8..6......8..527..3.9.8...5.6..,28,978426315365817924142539768456791283783265149291348576639174852527683491814952637
4.2.189..5.......4....65.8......62.9....4.3.....19..7.2.8..4..77..2..4..35....1..,28,462718953587923614931465782175386249829547361643192875218634597796251438354879126
.84...7...9..41..6....92...7..1..2..5.1..7..49.6...3...1.3...9..5.......3...84.7.,27,184563729293741856675892143748139265531627984926458317412375698857916432369284571
....6739......5.7..53...........4...2..7..4..4..92.76..6.5....8..4698.......41..2,27,842167395196235874753489216637814529219756483485923761361572948524698137978341652
..2..14...1..3..5.........7..1.2..3...65....44...938..39..7..4..67..25..5..9.....,27,852761493719234658643859127981426735236587914475193862398675241167342589524918376
..5...9..6345....8........6.7..5...2..8..6.....2..1.9.92..1...741.3.78...57...1..,28,285164973634579218791238546179453682348926751562781394923815467416397825857642139
.2.5........4.87..84.....2.71......93.....1.7..697.....6...4.91.34.9...5.....6.84,28,621537948593428716847169523712683459389245167456971832268754391134892675975316284
.....721....2.89......9.5..9...2.3.82.86.3..7..4........9..2...5.7..9.62.21.3....,28,895367214143258976762194583916725348258643197374981625689572431537419862421836759
7.2...9...8...51.4...4.628...58...97.......4.194.....68.........2.74.....1.32....,27,742183965683295174951476283265814397378962541194537826837659412529741638416328759
7.....6....4........5.19..7...2.7.15.92.3.......14...6.1...2....7...6.....8...463,25,781524639924763581365819247846297315192635874537148926613452798479386152258971463
..361...7.1.257..88.2...5.............4..53..9...2...11........38..79....25...8.9,27,543618297619257438872934516231786945764195382958423761197842653386579124425361879
2..6.4.37..9358....6...9.1.7......493..8..7....4.92....3....12...2.65..3.....3...,29,285614937179358264463279518728531649391846752654792381936487125812965473547123896
..4......567.....2.9..743......2.7.....69.82....15....3.2.6...5..63.5.........67.,26,834216597567839142291574368618423759453697821729158436342761985976385214185942673
.6.3..1....952.34..8....2...9463.......9.......81..975..6.1....7.1.5..32.2.......,28,462398157179526348385471296594637821217985463638142975956213784741859632823764519
...4.3.92..3..6.5.....9.43....6....42.7....69.6.7.8.......7....89..6...11.69...4.,28,758413692943286157621597438315629784287145369469738215534871926892364571176952843
6...9...8...63.7...8.4.......85.39.7..2764....7.....1......5.762.5.....373..2....,28,657291438124638759389457162468513927912764385573982614891345276245176893736829541
....23.1.83....94.4..5..26.......4..3..2.965...93.6.2....8.......7...1..12.9.7...,28,695423718832761945471598263268175439314289657759346821943812576587634192126957384
