17D..249.6....F..G...B.D.9..758E.5..8..F13.D.69..9.3A.6.G..B1.C4.48...D1..B5....A6...32..G41.E5..3.C.8.6A...2GB.E......B..3..14...F.....D75...6...6.E...B..C.8.F....1.849.6.572C..976.F...18E....8C45..E..2.DBA...2E.....5.GC9..B.......E.89.F..9.5GD.78...342E6,119,17D8C24956EAB3FGFGA63B1D49C2758EC54B8EGF137DA69229E3A765G8FB1DC4G4897FD12EB56C3AA6BF932C7G418E5D531C48E6AD9F2GB7E27DGA5B8C36F1498EF2BC3GD7549A614165E9A7B2GC38DF3BGA1D849F6E572CDC9765F23A18E4GB68C45G9EF127DBA37A2EF4B365DGC918BD3126CAE489GF759F5GD178CBA342E6
8.6D1.A.2753F...5.F.37....DB4E...37.C5..9G..D..229B....GA4.C.1..3E29...A..B..6D...1..9DF.6..C.3...8.E...5..A...F.7..5..3D..98.BA....G13E..9F......5..A8..3..2G.9..E..4..G..6.3.8.D.62.....8..A47..A.9.58FDG.1.E4E2..A641....9.8....1.........5C34FD8..GCE.......,117,8G6D1EA42753FC9B5AFC372918DB4E6G1374C5B69GFED8A229BE8DFGA46C31753E29487ACFBG56D1A51GB9DF8674C23ED48BEC62513A79GF67CF5G13DE2984BAB84AG13E729F6D5CFC576A8B43ED2G1991E2D4C7G5A6B3F8GD362F95BC81EA47C6A39B58FDG217E4E2G5A6413BC79F8D7B91F2ED6A48G5C34FD873GCE915AB26
...FG25B....3.CEC.B.8A..2.E.5GF.7G2E....5AF..48.48..D.E...GC2...8..B.E351G47DF...26..D.C.....83....D......C.7E595F.9..68..2.A..C.14.2...F..D69E.D...3FA4B1......B6.8.CD.E.3G..4A.3F......48A.D.GFC...5..GB7...D1..D..68.9C.5.27...........1F.6......71F...6...9B,121,691FG25B78D43ACECDB38A4729E15GF67G2EC3165AFB948D485AD9EF36GC21B78ACB9E351G47DF62E26GFD7CA5B91834143DABG26FC87E595F791468DE23ABGCA14C28BGF75D69E3DEG73FA4B196C528B6985CD1E23GF74A23F5679EC48ABD1GFCA64529GB7E83D1GBD1E6839CA5427F9782BGCD431FE6A535E471FA8D62GC9B
.D..A.291...4...3169EF4..C.B...8E2BF5.68.D....1A.4A..DB....9.76..BE..6...1.DA28..92.81...46AB.C31...9.7...25..E...5842.EC....1..B.....EA....6C.79FG6.C54..DE.A..48.EF.D69..C.5G.A.7.G91B2658.D..2.95...3..8.F..D.7.3B5..A9..........7EF2...39...C.8...91.G..5.A2,128,8DC7A3291EG64B5F3169EF475CABDG28E2BF5G683D47C91A54AG1DBC82F9376EGBE4C63F719DA285792D81G5E46ABFC31C3A9B7DF825G4E6F65842AEC3BG71D9B5D238EAGF146C979FG62C54B7DE8A31481EF7D69A3C25GBA37CG91B2658EDF42G956AC34B81FE7DD7F3B58GA9E2164C6A417EF2D5C398BGCE8BD4916G7F53A2
A..B48.....F..3.C.7..1....4GE.6..4G..67..D.98.AB.D...G.EB687.415...C...A..F5B.2..A....F..3DE4...E.B.9D12.7..F...93..6E.G......C.....2.....7....DF.3.7A.6D.B1...8...1.F9.6.23..742..DE.8.....6FB1..9GF..8.....E4.4F..G9.7C.3.AB..7E8.A46B.FG295D..B.61.D.98..G7F.,123,A56B4829E1CF7D3GC278D1B53A4GE96F14GE367F2D598CAB3DF9CGAEB6872415G1DC873A49F5B62E6A275BFC83DE41G9E8B49D12G76CF35A935F6E4GA21BD8C7B64A25C1FE783G9DF9357AG6D4B1C2E88GE1BF9D6C235A7427CDE3845G9A6FB1DC9GF2587BA61E434F12G9E7C53DAB867E83A46B1FG295DC5BA61CD398E4G7F2
C....4..B.5F.28.15..6..CA472...9....27EGD......A.A..5.F...G.4..B.G...B38.F6.7D.48.4CE.A93..D...53BF.D1G....9.C.8.E..7....1CGB3.2.9.....BF.D..876.F...G.DC.A6.B..B.1..C6E4.972A..546E1....B.8.93.E87B............G.34F.C.9.EB81....9...827A.....GF.5.BD1.......6.,122,C7G3A4D1B95F628E15EF68BCA4723GD946B927EGD83C1F5A2AD859F316GE47CB9G25CB38EF6A7D14814CE2A937BDG6F53BF7D1G65249ACE8DEA6754F81CGB392A9CG432BFED158767F829G5DC3A6EB41B31D8C6E45972AGF546E1F7AGB28D93CE87BGA946C13F52DG234F6C59DEB81A76D913E827AF5C4BGFC5ABD172G849E63
5.C..4D....79.6....D9..134.2.C7E.7.E5F.C.GA..4....93.6.2C.5F...8.....D.4.....712.2D..7...8.5C....3....5..97..G8..C47..A..32E..D5C.19B.6.4.8.DE.77D.A..4..5.9.8.F84EF.9.5.AC...3..6....C.....4A.9EF751B36.D....4CD...G27..C...3.6..3...F....685.D29....8.FE...1..,120,51C2A4D38BE79F6GBAFD98G134625C7E678E5FBC9GAD34214G9376E2C15FBDA8GE583D94B6FCA712A2DB671EG845C9F3F3612C5BD97AEG849C47FGA8132E6BD5C519BA6F4283DEG77DBAE34G651928CF84EFD9257ACG163B362G81C7EFDB4A59EF751B36AD98G24CD8A4G2795CB1F3E61B3C4EFA27G6859D29G6C58DFE3471BA
5DE.91..A6.....B....3..691.2...E..1...D.43EB.C8..4.CABE8...D..2F.7CD.61B8..3F.9..58.C...2F9......13F8........7..6..B...95...D..8.F.6.7..B9.8..GD4...DA6F.27.8B...97.B..GCD...46..A.82.4C.5G......E.2....6..G9134..A.........6E..86...CBE.435....F.5....4.A2.B...,115,5DE791C2A68F3G4BB8FA34G691C275DE2G19F5D743EBAC86346CABE8G75D192FG7CD461B8EA3F295A58ECG3D2F9746B1913F82A5DB64G7EC624BEF795G1CD3A8EF261753B948CAGD4CG5DA6F327E8B191973BE8GCDFA5462DAB8294C15G6EF737ED258FA6CBG9134CBA47321F8D96E5G8691GCBE74352DFAF35G6D94EA21B8C7
DG..1.B..A2......BE8...G617..5D...F..6..5G8.....1.6.8..3....AG.F....C..1F.5A..4..29C..A..7.45.F.841D97F.3.GBECA...5.4.........BDG..B31....6....7..A7D2..1C...E.86..E..57.....A.....3.....B...DG.C6.FA8...5...4.3B...E3G4C8.96F..3.795....24.B8CA.A....9.EF36D.2.,117,DG3514BE9A2F768C9BE8FACG617325D44CFA26795G8D1B3E176285D3B4CEAG9F73BGCD21FE5A8946E29CBGA687D453F1841D97F536GBECA2AF564E38291CG7BDG9CB31EFAD684257F5A7D24B1C9G3E6868DEG95743F2CA1B21436C8A7BE5FDG9C6GFA812D5B794E3BD21E3G4C8A96F753E795F6DG241B8CA5A847B9CEF36D12G
5..G.37.......F42.BE...F7.4...........E....5..3B63C..D...AB.52...G.....19..47.8.DB2.G6CA.8.7F.1...F....9....43...73.....2.A..C.D.6...FA..79.....3.75B9.4.18.E..CBF.18G.6.CE...2...D...1.3B...F4.G.5.A8..BF7...D...6..C5.G.D.89A7...2....6E..3..F7.4D6...A92.G...,111,5DAG937B82CE61F421BE5A6F734DCG98948721ECFG65AD3B63CF4D8G1AB9527ECGE635B19DF47A82DB24G6CAE837F51985FA72D9C61B43EG1739FE4825AGBC6D46GCEFAD579218B33A75B924D18FE6GCBF918G364CEAD725E2D8C7153BG69F4AGC53A89EBF7124D6FE6B1C52G4D389A7A912D4G76E583BCF784D6BF3A92CGE51
........8...9.BC56....4..1CA..F.4..13.7.G...25.A78C.2..65..3..G.E...91...F.5G.....G..F.2.8.9.D31..F5...G3B.......3.9DE.A27.G.C4...B3.794.EG..6....E....51..4..898..7...E..F...1D1..C.2.8935B.F...45..CA.F...6..G9.128...B...A4..GDA....9.5.71.C.C....5..AG418...,114,DA3E5G1F842697BC562GB94D71CA3EF84B91387CGDEF256A78CF2AE659B3D1G4E7D49163CFA5G82BBCGA7F524869ED3121F5C48G3BDE7A966389DEBA271GFC45F5B31794DEG8C6A2A2ED63F51C74BG898947GBCE6AF2531D1G6CA2D8935B4FE73458ECA1F29D6B7G9F128DG7B63CA45EGDAB4639E58712CFCE76F52BAG4189D3
.C.....F.B.............C2....DB9.28...9G4...A.3.3..7D148...A..6..DG....9.8.65C4.9.68..G.E..F..711..E.6.47.3D.8.A..7C1.8A..5B.G....C98G2.B.7E......B...A1....F7...E...4.B.A....1521A3.C.75..4...BD.......8E.G...4.8..G9F2.D.CBE...4...8.5..1..3.G..3..D7...B2.F86,112,GC9A236FDBE17458F641AE5C2387GDB9E28D7B9G46F5A13C3B57D148C9GAE26FBDGF37E918A65C429A6852GDE4CF3B71152EB6C47G3D98FA437C1F8A925B6GED5FC98G26B17E4AD38GB495A16CD3F72E7ED6F43BGA28C91521A3ECD75F9486GBD7FBCA138E6G25946815G9F23D4CBEA7A4E268B5F719D3CGC93G4D7EA5B21F86
..3148.56.G.B..9.......739F.......B...D.......2C78...CAG.B2534....9..B81.65.EC3....G.95D...B2..1........2......G.3.C...E.79G5.F.C..2.4..7.6DGFB.B5.F3..C...A.....6D9F.E85...A.....73....CFE9.8153C..8F..9...7E.D5....7G2...3F...8.1BD.....72..G..D.....6B.4..98.,112,A23148F56DGCB7E9DGC4BE2739F8156A9FB516D34EA78G2C786E9CAG1B2534DF279DGB81A65FEC3464FGC95DE83B2A71EB587A3F24C16D9G13AC624ED79G5BF8C182549A736DGFBEB5EF3D7CG18A9246G6D9F1E852B4A3C74A732G6BCFE9D8153C2A8FB49G167E5D5946E7G28CD3F1AB8E1BD5C9FA7246G3FDG7A316B54EC982
....7.G.C.E.A.B.....3..D7..2G.8..D7E.4....8...F5.6G45A9C.B..2...DC16..7.....BA3.4E...5AG.31..8.....G.3.2A.D89E.1...86.D1E..B.....G8..7163......4.A..C....G4D....14...B...E7AD.G.7B...94..825F1C.E8B.....4.AF..2......F3.5.6G...BG3.796..B1C.8F.A.FCA.D.4.2..159.,122,253178GFC4E9ADB6A9FB31ED7652G48CCD7E246BGA8139F586G45A9CDBF3271EDC168E79F5G4BA324E9FB5AG2316C8D7B75G43F2ACD89E6132A86CD1E79B4G5F5G89D7163FBCE2A4FA63C28E1G4D5B79142CFB539E7AD6G87BEDG94A6825F1C3E8B51GC749AF632D9142AF385D6G7CEBG3D79625B1CE8F4A6FCAEDB48237159G
9.....271D...4GBG....3C..5.8..7F.4E6..8.B..F.1391..7FB.9.6.....8B........A...9D2F9.C..34.1.7.856..4G58.F....BA.3.6A...D.3.FE..47D.C4.9GA.....F....G.3..DA..947....6.71B..4....2C.2...F...C.1..B..F7AC.E2...4...D.....7F..38....441...D.3..A.....C.BDA.58..G.7.61,116,9CF86E271D3A54GBGADB43C12598E67F24E6D58GB7CFA1391537FBA946EGD2C8BE13G67C8A45F9D2F92CEA34D1B7G8567D4G581F926CBAE386A592DB3GFE1C47D7C429GA685B3F1EEBG13C6DAF294785A86F71B5E4D39G2C32598F4EGC716DBA6F7ACGE25B14839D5G9E17F6C38D2BA44182BD937EA6C5FGC3BDA458F9G27E61
D.2...59.CG...8B..8E.D....7.....7A..84.2.DB.C..F94.B..F728A.5........B..C.4.6..3239.48.F6.E....5......3CD..A..G8...D..6.8G.B1F....6.3E..A.D....GFE42DG...7..B....D..C52AE31.F4....AC.1..G9.4E...A.F....B7.8.39.D.97..A..1..2..F44G.3....F...7.B2E2D.7.4GB6.385..,121,D12F63594CGEA78B5C8EBDA13F764G297AG684E29DB5C31F943BGCF728A15D6E8F5GAB1DC2496E73239A48GF61E7DBC56B14E73CD5FA92G8C7ED29658G3B1F4A18693E74ABDF2C5GFE42DG98576CBA31GDB7C52AE318F49635ACF1B6G924E8D7A6F512CB748G39EDB9785AD31EC2G6F44GC3968EFA5D71B2E2D17F4GB69385AC
.........68.7.G..FB.7.C493.....E59.E21.....D3.F..3...GDF2B..186..C9DG.4.E..BF.3.B...16..F..G9.EAA.1...B85....G2.2.E..F.3CD...B........1E....6....AD.3....G.E.F..E...65...1C.G3..3.6.DBGA7F.4CE.1..2C.D31G5A..6B..G...7....2.D...D..3.2...4.8A..G4.A.8.F.1C.3E.5.,118,1DC2A3E9468F75GBGFB678C493512ADE598E216BA7GD34FC734A5GDF2BEC18696C9DGA45E21BF738B534162DF87G9CEAA71FCEB859364G2D28EG9F73CD4A5B1684G7FC1E3AB56D92CAD134928G6EBF75EBF96587D1C2G3A43265DBGA7F94CE819E2C4D31G5A786BFFG58B7AC6E29D143D173E256B4F8A9CG46AB89FG1CD3E257
....8.9..A....G4..6A.EFB....8...G.2F....4.....C.491C.6..EF5.23B....G.23...B.795D.....D7.G8.3E...12....B..7....4FAC.7E4G9F.2....B.1.B..D7A3F.9..6.E.8.963.5.4D..G.5..B......9..1.2..91....DG..B...G96...4.1C7.DE5.....1.6.....G.8..C...5.8B..3.9...E.3A8.....F4..,111,EB7D8C921A365FG4536A4EFB2C7G81D9G82F731549DB6ECA491CD6AGEF5823B7648GA23FCEB1795D9FB56D71G843ECA2123E58BC97ADG64FACD7E4G9F625183BC14B2GD7A3FE95867EF8C963B514DA2GD5G3BF4A6289C71E26A915E87DGC4BF38G96FB2431C7ADE53A5291C6D4EFBG78FDC4G75E8B6A3291B7E13A8D5G92F46C
9...D.A5..1.BF.............91..A.F.139...A6..DG5...5.F4.3..7.2....C....3B...6.D2.2D.....5.G68E....7.9..4E...G.....EB2.68C9..4...G31E5....DB.947F...AE...92.F.G....8..3F96G..AB.1...4.G.A.1.5D3E64..G..31..7.2.....9.G.5.1.4..7AE.D2.4A...5.B3C8GE....D97GC.2561.,120,9768D2A54E1GBFC33EG267CBDF59184ABF41398E2A6C7DG5DCA51F4G3B87E26984C9AEG3B7F165D2A2D3C17F54G68E9B51769BD4E823GAFCFGEB2568C9DA4137G31E562CADB8947F76BAE41D923FCG58C58D73F96GE4AB2129F48GBA71C5D3E64A5GFC31867E29BD6B9CG852134DF7AE1D274AE6F59B3C8GE83FBD97GCA25614
.GA.4.2.6.B....E.8E3...9G2.F....5....A83.CE..94GD1..6G..8A5.2.B7B6.G.41....5E..2.2C.38..F.9.4.5.1..A....4...C.9.....2F7..3G.1...8DB5..G.241.A3..37...2....F.BD61FA1.7...B..G.4......C1A..87.....6..4.EC2A...91F5A.2....4173.D.G89.D.....E.826B.4.E.8D....9C..23.,124,CGAF452761B938DE78E3BCD9G24F5A165B621A83DCE7F94GD1496GFE8A532CB7B63G941C7DA5EF82E2C738BAF6914G5D1F5AGDE64B28C793498D2F75C3GE16AB8DB5E6GF241CA37937GC52489EFABD61FA1E739DB56G842C2496C1AB387DG5EF63748EC2AGDB91F5AC2BF9541736DEG895D1A73GEF826BC4GEF8DB6159C4723A
ECA..F9.3..5.81....3.1.4.F.7.5..49F..63.....72....D7.8..4E9........E.3.B....GC5...291.6..4.G3..EDG34F...62.....B...C...2.B..F.4...C642F59.G....1..1.8.G..6E.5....58G.7E.C.F2...4.4.F.91.5.7...C8.65A.....D4.1E9.3....AD.G5.1....FD41CG...9....3...9....1.....B6A,114,ECAB2F973GD5481668G3D1B42FA795EC49F5A63E1C8B72GD12D758CG4E96BAF38A6E934BD71FGC52BF291568A4CG3D7EDG34FE7C625981AB517CGDA28B3EF6497EC642F598GDA3B1931D8CGAB6E45F27A58GB7E3C1F269D424BF691D5A73EGC8C65A3B2F7D481E9G3BE27AD9G561C48FFD41CG86E9BA2735G798E451F32CDB6A
...8.C1..5.....3C..FD...1E.3.B68643B85.A....1D.EG9.7....D..C4..5.8.A4.F.5...3...2..4.B37...AD85...D...A63.........6.1..8....E.2..C.2G....76....A..9..6BE.13...8C8A..7.C5EF9.631.1..5.9.F8A...E...28.E741....CG.F.3..5.294.....D64.F1CA.D238795E....6BF......8..2,121,ED28FC1G654B79A3C5AFD4921E73GB68643B857A92GF1DCEG91763EBD8AC42F578GA4EFC5D2936B121C49B37F6EAD85G5BDE2GA63418FC799F631D587CBGEA243CE2G184B76D5F9AF79DA6BEG135248C8ABG72C5EF94631D164539DF8AC2BEG7D289E741AB56CG3FB37C58294GFEA1D64GF1CA6D238795EBAE56BFG3C9D18742
.5.2..9....3..C...13...8...C.....9.F64..G.....3B8.G...C..FA..1..C2F..G.A.734...1...A8.47E.9..B...E..1.3....FG..8.G76C.....1834.A..2.G1..D.69.........9F.1..A7.86..E47.8....GA...1...D3...5.E2...DF9.4...32E..8...6.59F..7...1.A2...1E8.349.6.D5C.C8.5D76A.F.43..,114,B562A7918E43DGCFE413FBG826DC5A79A9CF64EDG157823B8DG735C29FAB614EC2F8BGDA573496E131DA8647EG92CBF55E4B12396ACFG7D89G76CE5FBD18342AF72CG1A4D869E5B3G35D29FE14BA7C866BE47C85F32GA91D18A9D36BC57E2FG4DF9G4A1C32E5B86746359FBG7C8D1EA27AB1E82349G6FD5C2C8E5D76ABF1439G
19...B.D.....568G5A....3...7D.F....857.E23..B.G94...FA9G5..D.317.C.D.8.4.5....A26.F..1....7.....78...FB......1....G97..C.2.1...E....2E....4B5...9G..B.4.DE.8C..1.E..13..7A..F..G2D.....89C..6.E......CF7.G...B.6D47..2..36F91.8A...B89.1.D5.4..3..8..G..B71..D5F,117,1937CB2DEFG4A568G5A264831B97DEFCCFD8571E23A6B4G94BE6FA9G58CD2317BC1D98G4F5E376A262FA31E5847CG9DB784EAFB269DG31C553G97D6CA2B18F4EA7632ECFG14B589D9G5FB64ADE28C7318EC413D97A65F2BG2DB1G5789C3F6AE43195DCF74G8AEB26D47GE25B36F91C8AF62B89A1CD5E4G73EA8C4G36B7129D5F
24..EC63.9F...51.E.1.A5..64..2......1F...ABE...876.F8.4.1..5.EG.......8.C.D..4A.4F...D.A2....5..A..5...1...F9.6D...B...5A3.6..E2.....6.4...C..1A.C.9..F....7D..5..E4..7C9.2..G..D85..2..B..3E...E.9...38F.7451.6F..3C....B.1..9.8..7.9E.5D..A.4.6.DC4...EG....37,114,24B8EC63D9FG7A51GEC19A573648B2DF593D1F2G7ABE46C876AF8B4D12C53EG9917E2386C5DBF4AG4F6G7DBA21E9C583A325GEC1478F9B6DCD8BF495A3G617E2B7F236D4GE5C891A1CG9B8FE64A7D3253AE4517C982D6GFBD856A2G9BF13EC74E29ADG38FC7451B6F543C7A28B61GD9E8G1769EB5D32AF4C6BDC451FEG9A2837
.9.D..E3.AF..7..C6.5D.A........F.......2.6.B8..E..81G.7.2D5963BA98..C.D.6.1G...3.C7.4..6F2...1G55...8.9.EB...F722E4G..B193.7A..CFBD...G...2.56..1...3.F.G4.6E.2B.29..1..BEAFGD....6.24CB.17D......52....D......9....A..5.F....C6B7.3........24...DEFB.....3C..A.,120,492D6BE31AF8C75GC6B5D8A937GE124FA3G71F52C64B89DEEF81GC742D5963BA98FAC2D7651G4BE3DC7B4E36F28A91G551368G9AEBC4DF722E4GF5B193D7A86CFBD49AGE8C23561715A837FDG496EC2B729C5168BEAFGD343G6E24CB517DFA986A52734CD8E1BGF9G419AD857FB23EC6B7C3E91FAG65248D8DEFB62G493C75A1
E...13....456C.2....4.A......E....5..C.E9.A.418D...2B.8..FDC37G.6FA...1G.38..9.C.849.E.D....F.51.1EC......F..3.B3......471E.86.GA7..G..9.E.F..6..63..45F.G92AB.....F.......8G5941....7...4C...28.CGBD.71A86.2..F2A.1...5..3........362..4.7.1AC5..6D...35.21.G.E,122,EGDA13978B456CF2F3C84DA216G75EB97B56FCGE92A3418D4912B586EFDC37GA6FA75B1G2384D9ECG8497E3DCAB6F251D1EC286AG5F9734B32B59FC471ED86AGA784G129BE5FCD63C63E845FDG92AB17BD2FA6EC3718G594159G37DB64CAEF285CGBD971A86E243F2A71EG45FC3B98D69EF362B84D7G1AC5846DCAF35921BG7E
..9CA..3.......6F..2.9..483...5.75...BF..6GE3.D8B...71.4.9..2FA.....9E.8.D6......2B...37...F.CG.D.EG......43.68.89.35.4D7..G....6..5EG2..4.B...C...E...F.7..6295........E.28.A7...A.8C...G.5...1..5DC3.2.F1....G3...G6AE.C..8.14.7.4F8D..B.......E..4.9.G..2..B.,112,ED9CA583F2B71G46F612D9EG483ACB57754A2BFC16GE39D8BG387164C95D2FAE5CF79EG8BD61A42342B16A378E9F5CGDDAEG1FCB254376898963524D7ACGB1EF6175EG2A94FBD83CG48EBD1F37AC6295CFD93456E128GA7B23AB8C796GD54EF1985DC3B2AF14E76G3B2FG6AEDC798514A7G4F8D15BE693C21EC64795G382FDBA
..G..1.C...5D27BB1...4.23..9..68.6.5..E71.G..A9C23E......7....4.A96..D.E.G538...E.1...8BCA.69G..8.....4.7B..26.....B..692..8E4A5..8AB.15E.34...G3...2AD8..6.C.1.1.......D8.7.35....6.ECG....B8D...297....4..FB.37FA.D5.3.9.....6GD...9B.F3.2.C8..8........E..D29,122,9AG8F13C6E45D27BB1D7A4523FC9GE6846F58BE712GD3A9C23EC6G9D87AB154FA962CD7E4G538FB1E41D528BCAF69G378G5F134A7B9E26CDC73BGF692D18E4A5D28AB715EC3469FG3B942AD8G56FC71E1ECG96F4D8B7A352F5763ECG912AB8D46C2978A154DGFBE37FAED523B98C41G6GD41E9B6F3725C8A58B34CGFA6E17D29
.9..A.CD...B8...1C.6E.FB.25G....2.47.G.6.CD31.....5......6.A2.3...A.4.B..7915.2D.F...6A.G.C..87...G..C5....F9A.B.3.9........FG.C3GCF2.1.D.....98A.15.4....B..DG..4B..A8C3.....51.29.6....G4..FE.D8..F..1.5.469...5..B76.A..E..82...2C.G5..8...A3..64.9..C.72G..F,119,G9E3A2CD7F1B86451C86E3FB425GA7D92A475G968CD31BFEFD5B184796EA2C3G86AC4FBGE791532D5F2136A9GBCDE87447GEDC58632F9A1BB3D971E254A8FG6C3GCF251EDA67B498AE15947F28BC3DG664BDGA8C3EF9725172986BD31G45CFEAD83AFE21B5G469C7C5FGB764A93ED1829B72CDG5F1864EA3E164893ACD72G5BF
.81.4...B9...GF.437..9.G.ACE....9.2D.18EF.36.4.BBGFC...3..7...AE7.A12......G...5.B..A......F61...2..3C415B......D4.....5..1C..9....6..E8.FB.C3.4C7EB.3GA6.24.D..F9347.CB.8G..26A2..8.4...C.3.....F.AG6..D...7.21.D..B.32.48..F.6GC.29.1....74BE3.6B.E8A4.....5D.,128,681E4A27B9D53GFC4375F9BG2ACED6189A2DC18EFG36547BBGFC5D63417829AE7EA12BF69D4G8C355BC3AGD987EF6142829F3C415B6AE7GDD46G8E75321CBA9FA1G6D2E87FB9C354C7EB13GA6524FD89F93475CBE8GD126A25D8649F1CA3GEB73F4AG65CDE9B7821ED59B732G481AFC6GC829F1DA6574BE316B7E8A4C3F295DG
.8B...7.C..2.F.G..73.G16.8..C.D...E.F.D.17.35.A...1D....6..E..78.......GA.4B37....25D1.C...8.A.4798A4.3..6..G.B51..4E7.BG2.....D4...C.........6....7...3....B5F.85.B..G7....E...2.C...9..531.G.7C...B349.A1..E..GF.1..2..3...8C.EBA2..8...G9.631.....6.1.E.4.B.F,114,A8B9357EC4D26F1G54732G16F8BAC9DE62EGFCD8179354ABFC1DA9B46G5E2378DEFC985GA14B3726BG25D16C3978FAE4798A4F32D6ECG1B51634E7ABG2F59C8D43GEC2F59B871D6A916784E32DAGB5FC85DB1AG74FC6E2932ACF6B9DE5318G47C756B3498A1FDEG2GF415E2AB36D78C9EBA27D8F5CG946313D98G6C17E24AB5F
AFG.35.8.E......3.9.14.7B....FG...8E6..F2...A.5..5.7..EG.6.F.4.D.....6.49...7.1..219...A6...45E.G.3....571A....96.A.B.1.ED45....7EC.51G..F.....6......A..2.B.1....D2C.461.E...A8....F7..G5..3...E.F.....3.D9BC749D4.G.635B7.2A81..7....C.426E.3G...3.9....G.F6.5,120,AFGB3598DE14672C369D1427BC5A8FGE418E6CDF279GA35BC527ABEG863F149DBCE5D6349GF2781AD2197GCA63B845EFG438E2F571ACDB6967AFB819ED45G2C37EC451G2AF839DB6835G9EAD426BC1F7FBD2C34619E75GA8196AF78BG5CD3E42EGF62A5138D9BC749D4CGF635B7E2A815A718DBCF426E93G28B3497ECAG1F6D5
..9G5..1..BA4.E.AE.5.8...2.71.........7...9F8CB5C8D..49...G.3.7..G....24.7.1..D....C........57.B.25D..6..38..E.G.AE......C.G2469.B.2.3..1A.8GF..E4.A82F9..3D6..1.18.4G..2.7.95.E.5..1DC.6B49A...57.8.AE3.6.2D9..B.F..C....A5E328....9.8..EC4..F..C...1....D..A5.,123,7F9G5631C8BA4DE2AE35D8BC42671G9F1624AE7G3D9F8CB5C8DB249F51GE367A6GB9EF24A751C8D3F31CG9D8E42657AB425DC76A938BFE1G8AE73B15DCFG24699BC273561AE8GF4DE47A82F9G53D6BC1D1864GAB2F7C953E35GF1DCE6B49A2875748BAE3F612D9GCB9F16C4D7GA5E328GDA39582BEC471F62C6EF1G789D3BA54
.....6F81..5.C391..........9....F.GD.....CA4..8ECE....G9....5....3A..4765.81.9.2...C3F..GA9.....7.FG.98AB36C.14...981GC.4...37....8.G..........3G..493B..1..A...2C..E..F9..6BD.83.E....CF.2..41..4.3F.21D8..C.7..7CA.D9G651.......D.B7..A..F.8...G6...A.7..29...,115,AB4726F81EG5DC391825CED436B9FGA7F9GD7B352CA4168ECE36A1G987FD52B4B3AED4765F81G9C24D1C3FE2GA97856B72FG598AB36CE14D65981GCB42DE37FADF8BG217C45A6E93G65493BDE178AF2C2C71EA4F9G36BD583AE9685CFD2B741G94B3F521D8EGCA7687CA4D9G65132BEFE1D2B763A9CF48G55G6F8CAE7B4293D1
FE85.96.A.3.7D..1672.E3G..C4..F.4.3G...81....9.AC..D4B.F7G..1.3E.4.9.C..352AF....8..FD..G.6....267....B..1.EDA.9.2G.75....B..E.6D....6.7.A..C.E..5..1.2..B7C....3.B7E....4.F.6.D........E...54..E9ACD..B...2..6..F.86.G...A3..9...6.5F...C..B3.8..4B9A8E..172...,120,FE85C961A23B7D4G1672AE3GD9C48BF54B3G27D81EF569CACA9D4B5F7G86123EB4D98CE6352AFG71581EFDA4G7693CB267CFG2B3814EDA59A2G37519CFBD4E86DG2436F75A91C8EB85EA142D6B7C9FG33CB7E89524GFA61D91F6BGCAE3D85427E9ACD37B4852G16F2F5861GCBDA3E7947D615F429CEGB3A8G34B9A8EF61725DC
B.F.3.84...C.E...4.9F.D53..A6C.2.36..B.G.F2.1.89.5....9A6.G.3.B.EA.463.7GDC..9....1.C.....F.AB2....61.B..9A4G.D.598....D2.7.46.CD...BE3C7..G..456.7C4...B....39...A.D..89412C.6B4.G.A9....E.8..1A..G.4...B...........2.3...7D4.6.1..G7.........A..4....B..3.9...,117,BGF23684519C7EAD84E9F1D537BA6CG2C36A7BEG4F2D158915D72C9A6EG83FB4EAB46327GDC1F958G71DC849E5F6AB232C3615BF89A4G7DE598FEAGD237B461CDF91BE3C768G2A45687C4G12BAD5E39F3EA5DF789412CG6B42GBA956FCE38D71AD2G94F1CB6E58379BCE82A31G57D4F6F153G76ED849B2CA76485DCBA23F91EG
.G.C....4E.5D6F77..6...C..GA..9..A5.F.......24..B9..75...2CF1A.8.5A2E.9G..4...7.4..E...D7.8C9B.G6....1...AE94.D.8....2..5...3.........E....4..C...6G14.9..F..753.4..G..F....8.....2.3...C..6ED4AG2.F63...CD...B4.E41..BAG362..8.A6....F2B491C..D.B...7...5A.G..6,117,2G3CA9184EB5D6F77DF62E4C81GA539B1A58FDGB697324ECB9E47536D2CF1AG8C5A2E89G3D4B6F71431E5FAD768C9B2G6FGBC1732AE948D5879DB2645F1G3CAE38BAD6E51724FGC9EC6G1429A8FDB75354D7GACF9B3E8162F1293B87CG56ED4AG28F6351ECD7A9B4DE419CBAG362758FA6758GF2B491CE3D9BC347DEF5A8G216
